"work"
"https://semopenalex.org/work/W2979240459"
"https://semopenalex.org/work/W2945352783"
"https://semopenalex.org/work/W2996923341"
"https://semopenalex.org/work/W3045893543"
"https://semopenalex.org/work/W3090501648"
"https://semopenalex.org/work/W3205022209"
"https://semopenalex.org/work/W3087312184"
"https://semopenalex.org/work/W3015624153"
"https://semopenalex.org/work/W3036823953"
"https://semopenalex.org/work/W3096346757"
"https://semopenalex.org/work/W3053034804"
"https://semopenalex.org/work/W3083426979"
"https://semopenalex.org/work/W3013373122"
"https://semopenalex.org/work/W3038139715"
"https://semopenalex.org/work/W3097342708"
"https://semopenalex.org/work/W3086144727"
"https://semopenalex.org/work/W2999586332"
"https://semopenalex.org/work/W3011265735"
"https://semopenalex.org/work/W3021292198"
"https://semopenalex.org/work/W3014569644"
"https://semopenalex.org/work/W3097669388"
"https://semopenalex.org/work/W3040004523"
"https://semopenalex.org/work/W3005653425"
"https://semopenalex.org/work/W3017321429"
"https://semopenalex.org/work/W2768271811"
"https://semopenalex.org/work/W3098394365"
"https://semopenalex.org/work/W3090676142"
"https://semopenalex.org/work/W3097825925"
"https://semopenalex.org/work/W3035593282"
"https://semopenalex.org/work/W3084759118"
"https://semopenalex.org/work/W3011235785"
"https://semopenalex.org/work/W3114361301"
"https://semopenalex.org/work/W2997380982"
"https://semopenalex.org/work/W2995953807"
"https://semopenalex.org/work/W3148396861"
"https://semopenalex.org/work/W3010775696"
"https://semopenalex.org/work/W3087358123"
"https://semopenalex.org/work/W3005757482"
"https://semopenalex.org/work/W3024278242"
"https://semopenalex.org/work/W3037791477"
"https://semopenalex.org/work/W3016690131"
"https://semopenalex.org/work/W3092817754"
"https://semopenalex.org/work/W3007729842"
"https://semopenalex.org/work/W3085111925"
"https://semopenalex.org/work/W3087275760"
"https://semopenalex.org/work/W3111848203"
"https://semopenalex.org/work/W3001825355"
"https://semopenalex.org/work/W3108142058"
"https://semopenalex.org/work/W3010273229"
"https://semopenalex.org/work/W3081991516"
"https://semopenalex.org/work/W2999345249"
"https://semopenalex.org/work/W3044558203"
"https://semopenalex.org/work/W3012854830"
"https://semopenalex.org/work/W3042575830"
"https://semopenalex.org/work/W3087219706"
"https://semopenalex.org/work/W4231828008"
"https://semopenalex.org/work/W2969751002"
"https://semopenalex.org/work/W3016025012"
"https://semopenalex.org/work/W3113441964"
"https://semopenalex.org/work/W3045411793"
"https://semopenalex.org/work/W3028485101"
"https://semopenalex.org/work/W3046045540"
"https://semopenalex.org/work/W3096260105"
"https://semopenalex.org/work/W3000359370"
"https://semopenalex.org/work/W3083432359"
"https://semopenalex.org/work/W3016878490"
"https://semopenalex.org/work/W3082223539"
"https://semopenalex.org/work/W3015616032"
"https://semopenalex.org/work/W3112737884"
"https://semopenalex.org/work/W2184907828"
"https://semopenalex.org/work/W2985487533"
"https://semopenalex.org/work/W3087543026"
"https://semopenalex.org/work/W3045863463"
"https://semopenalex.org/work/W3044368483"
"https://semopenalex.org/work/W3092756473"
"https://semopenalex.org/work/W3013840828"
"https://semopenalex.org/work/W3004806453"
"https://semopenalex.org/work/W3091657820"
"https://semopenalex.org/work/W3018845011"
"https://semopenalex.org/work/W3108624375"
"https://semopenalex.org/work/W3083483531"
"https://semopenalex.org/work/W3037095003"
"https://semopenalex.org/work/W3036050630"
"https://semopenalex.org/work/W3016739093"
"https://semopenalex.org/work/W3003873713"
"https://semopenalex.org/work/W3128990047"
"https://semopenalex.org/work/W3013627576"
"https://semopenalex.org/work/W3106245675"
"https://semopenalex.org/work/W3013116925"
"https://semopenalex.org/work/W3092952431"
"https://semopenalex.org/work/W3094128955"
"https://semopenalex.org/work/W3046836581"
"https://semopenalex.org/work/W3021464019"
"https://semopenalex.org/work/W3014206239"
"https://semopenalex.org/work/W3016627557"
"https://semopenalex.org/work/W2976638179"
"https://semopenalex.org/work/W3047793132"
"https://semopenalex.org/work/W2982570058"
"https://semopenalex.org/work/W3025414005"
"https://semopenalex.org/work/W3045442159"
"https://semopenalex.org/work/W3106600694"
"https://semopenalex.org/work/W3087639117"
"https://semopenalex.org/work/W3080885573"
"https://semopenalex.org/work/W2990574737"
"https://semopenalex.org/work/W3037613588"
"https://semopenalex.org/work/W3037990514"
"https://semopenalex.org/work/W3011504682"
"https://semopenalex.org/work/W3016126635"
"https://semopenalex.org/work/W3082206215"
"https://semopenalex.org/work/W3108828955"
"https://semopenalex.org/work/W3111442231"
"https://semopenalex.org/work/W3117978003"
"https://semopenalex.org/work/W3006147309"
"https://semopenalex.org/work/W2991352583"
"https://semopenalex.org/work/W3010225092"
"https://semopenalex.org/work/W3127130929"
"https://semopenalex.org/work/W3013140218"
"https://semopenalex.org/work/W3021208888"
"https://semopenalex.org/work/W3023125168"
"https://semopenalex.org/work/W3003957314"
"https://semopenalex.org/work/W3003943014"
"https://semopenalex.org/work/W3030366396"
"https://semopenalex.org/work/W3033724773"
"https://semopenalex.org/work/W3011845982"
"https://semopenalex.org/work/W3033203396"
"https://semopenalex.org/work/W3044974265"
"https://semopenalex.org/work/W3093273668"
"https://semopenalex.org/work/W3014300838"
"https://semopenalex.org/work/W3083867838"
"https://semopenalex.org/work/W3042898438"
"https://semopenalex.org/work/W2982012832"
"https://semopenalex.org/work/W3012257846"
"https://semopenalex.org/work/W3084710769"
"https://semopenalex.org/work/W3037669611"
"https://semopenalex.org/work/W3037967238"
"https://semopenalex.org/work/W3040140035"
"https://semopenalex.org/work/W2990796297"
"https://semopenalex.org/work/W4206785234"
"https://semopenalex.org/work/W3080453039"
"https://semopenalex.org/work/W3095106858"
"https://semopenalex.org/work/W2984081284"
"https://semopenalex.org/work/W3107586775"
"https://semopenalex.org/work/W3010277986"
"https://semopenalex.org/work/W3117501522"
"https://semopenalex.org/work/W3092956477"
